6.960033471746034373e-01 -7.714210454256704708e-01 -6.321042232228907265e-02 9.893649751452709973e-01 -1.402386617549397363e-01 2.489295583248587670e-02 2.950261776356419285e-02
6.965109823147458412e-01 -7.707777951562123642e-01 -6.386821761080221926e-02 9.895631130562053679e-01 -1.390344763617840929e-01 2.462089199153955771e-02 2.877622871151042788e-02
6.968237621482678001e-01 -7.720045771277910251e-01 -6.324137489439687898e-02 9.896231253284926144e-01 -1.385162985881048803e-01 2.489064181057416489e-02 2.897862644735568760e-02
6.941061838612275769e-01 -7.756467200620283942e-01 -6.473633020571258057e-02 9.894885445924852529e-01 -1.396966252357859650e-01 2.383701274809309906e-02 2.879357291523669538e-02
6.950856292343022824e-01 -7.767493318582284756e-01 -6.462271018710752379e-02 9.895829272049587733e-01 -1.387545745810079278e-01 2.483955252331775110e-02 2.925397148679564907e-02
6.946765951765974112e-01 -7.784790904270344480e-01 -6.461750081273158475e-02 9.896045744683055201e-01 -1.384638009896394517e-01 2.492838743886509681e-02 2.981840885432014698e-02
6.946477953526171145e-01 -7.802393159547879042e-01 -6.489984507140129921e-02 9.896377784840827418e-01 -1.380207308847197778e-01 2.550213855885408165e-02 3.028177953922898610e-02
6.942411766990793653e-01 -7.814531854627830842e-01 -6.535054778906962403e-02 9.896530032818474654e-01 -1.379092465258800471e-01 2.544501653555860526e-02 3.034013762969750214e-02
6.948509048657616205e-01 -7.829213535564431004e-01 -6.533120898877535498e-02 9.897236274384390020e-01 -1.370835413332038843e-01 2.635856230433042055e-02 3.099145332014309820e-02
6.947791372510421226e-01 -7.841302890903086853e-01 -6.521999264184939749e-02 9.897784811669091409e-01 -1.365828241238215002e-01 2.661835821290958748e-02 3.122744593041686806e-02
6.944593662935478751e-01 -7.857773041786385582e-01 -6.663249645591479142e-02 9.898025902831825151e-01 -1.362588832499693758e-01 2.709123544034827344e-02 3.147084311690995229e-02
6.934052735879339124e-01 -7.890512388044014225e-01 -6.671461195350628093e-02 9.896354637235853513e-01 -1.370946190040242818e-01 2.779179610511737022e-02 3.247045503218802531e-02
6.936718887173284331e-01 -7.904044330593461565e-01 -6.656156365919280171e-02 9.897250593361649473e-01 -1.362143305764820511e-01 2.837609072655137774e-02 3.293570316092007261e-02
6.952880852451538418e-01 -7.913157871917178010e-01 -6.625808241238581586e-02 9.897939591477399324e-01 -1.352339829201345822e-01 3.006059968283187819e-02 3.340731424265686034e-02
6.941960379729062991e-01 -7.935469006325508445e-01 -6.721266957777796702e-02 9.897944423507628597e-01 -1.350513902417649625e-01 2.999929933747598129e-02 3.417785722612755317e-02
6.951410781842309872e-01 -7.949229717013754914e-01 -6.686960711920400535e-02 9.898783724867584732e-01 -1.339719805350406134e-01 3.098985980123874356e-02 3.509906984500497235e-02
6.949495772830249773e-01 -7.969394160627351065e-01 -6.724914284669596121e-02 9.897898712243672348e-01 -1.342391373122479026e-01 3.187893849872938667e-02 3.577147069255338235e-02
6.947014759796695804e-01 -7.979226923803144356e-01 -6.837749236714589507e-02 9.898746682945354092e-01 -1.335417781946105498e-01 3.195765723094406985e-02 3.596446426286119269e-02
6.947021613770706372e-01 -7.996396559688031536e-01 -6.821762717438582813e-02 9.898216852097416751e-01 -1.336055542724253753e-01 3.269798077927248137e-02 3.651615271442915089e-02
6.946654672573204792e-01 -8.014675793012614458e-01 -6.913834769538032554e-02 9.898030924282431586e-01 -1.333453454074934597e-01 3.366753661383374563e-02 3.708576621831215919e-02
6.947931486809102442e-01 -8.026399017068615027e-01 -6.928167134007991168e-02 9.898335958556011560e-01 -1.328501764572996013e-01 3.423212777550405095e-02 3.752924937693728064e-02
6.941332256421889335e-01 -8.045762186801461713e-01 -6.969193327894693257e-02 9.896285948533151133e-01 -1.341898083318330825e-01 3.485497208797853907e-02 3.759615019207773051e-02
6.937799945772690213e-01 -8.068654636379725131e-01 -6.975876492439053722e-02 9.895003943253078971e-01 -1.346521769331802953e-01 3.546963076383867486e-02 3.872552350443887736e-02
6.946984092079641071e-01 -8.065406998476289946e-01 -7.092317351427068761e-02 9.895225964699955190e-01 -1.344368853306592837e-01 3.624177311576472216e-02 3.818754796127927370e-02
6.939489422264097929e-01 -8.092589886675218835e-01 -7.083276716547709517e-02 9.894078563653883052e-01 -1.347681067925618759e-01 3.673816560193251396e-02 3.949630795657980281e-02
6.947604874607146153e-01 -8.094820875502707347e-01 -7.164673381793652818e-02 9.894514950765094241e-01 -1.341667043034931450e-01 3.744361604243844066e-02 3.978705775583210591e-02
6.943464092986602054e-01 -8.112644417238765726e-01 -7.259212237615300656e-02 9.893164276057092588e-01 -1.348326422530213564e-01 3.844762663460411095e-02 3.993675823990235768e-02
6.939011262796180857e-01 -8.121558940763611290e-01 -7.300685178371291162e-02 9.892838462332664839e-01 -1.349988180264287130e-01 3.804147923015768762e-02 4.056644637337063208e-02
6.946394675591069934e-01 -8.125314857257153189e-01 -7.343840482100909284e-02 9.892022948561415285e-01 -1.353826681835942902e-01 3.914149584408167792e-02 4.022805376751186629e-02
6.934963258427484512e-01 -8.140473401023133881e-01 -7.439471786924328756e-02 9.891591073341452489e-01 -1.356040811478693431e-01 3.859862250021683927e-02 4.106019842919543528e-02
6.928948814876031426e-01 -8.157264742032257487e-01 -7.465872826045438782e-02 9.889355961700299069e-01 -1.370133054657184102e-01 3.914016843049896582e-02 4.125273285998964229e-02
6.930278016349697978e-01 -8.161466958800718263e-01 -7.590719634159358298e-02 9.889896239398624500e-01 -1.364656537656154522e-01 3.940677426424146756e-02 4.151813126454345637e-02
6.932248281679894708e-01 -8.175654951977675555e-01 -7.635290418168527715e-02 9.888739596443217872e-01 -1.367673453351660184e-01 4.005996785698297258e-02 4.264017076219792785e-02
6.936910252235295449e-01 -8.166967495930951282e-01 -7.714728053345969172e-02 9.889028055934676598e-01 -1.367969428696979572e-01 4.013178115078715885e-02 4.180045038678831260e-02
6.929885559710750043e-01 -8.182299523997672575e-01 -7.811028823183185921e-02 9.887649410129687455e-01 -1.375733541449360720e-01 4.063701548892408033e-02 4.202495241026969752e-02
6.924088921145999942e-01 -8.200224464460048601e-01 -7.780712386846158624e-02 9.886112776624130793e-01 -1.384071563999309251e-01 4.088142386192571837e-02 4.266040223671019316e-02
6.935432248762832819e-01 -8.189188405998104603e-01 -7.907196454331777424e-02 9.887540239439350787e-01 -1.373207350663303572e-01 4.114534595928354133e-02 4.260934593970946288e-02
6.918591804425676672e-01 -8.201674116669567249e-01 -8.040795139504144928e-02 9.886127928524175434e-01 -1.385887557248643709e-01 4.069177030379326349e-02 4.221471810542357789e-02
6.918863021022785276e-01 -8.206589709517817521e-01 -8.136262896784877963e-02 9.885424377421874187e-01 -1.389273785737663303e-01 4.099837929325261809e-02 4.245191586585394389e-02
6.923398278750558799e-01 -8.213909687395847259e-01 -8.130380109162552160e-02 9.885728768530811505e-01 -1.383556631702189954e-01 4.141747165528900793e-02 4.319688253607249090e-02
6.921053278550736154e-01 -8.221493487951229140e-01 -8.212170879246102895e-02 9.884658854121222138e-01 -1.389394985683777561e-01 4.162223321133717152e-02 4.357291379398679776e-02
6.912242989376055080e-01 -8.228502659062106872e-01 -8.341756579528381010e-02 9.884581964285258371e-01 -1.390907847571381528e-01 4.148790281767067434e-02 4.339241210973567020e-02
6.919151774234444385e-01 -8.226095388710917833e-01 -8.397064178762503328e-02 9.884581321016834288e-01 -1.389498343058715724e-01 4.191410227362329238e-02 4.343584532408718835e-02
6.922426025767959290e-01 -8.231090041224718989e-01 -8.423681716320026436e-02 9.883109751758074601e-01 -1.397877623267673175e-01 4.259670756837703742e-02 4.343176665821823351e-02
6.915063621883522638e-01 -8.241954392117043504e-01 -8.491750152188894118e-02 9.882578882208054027e-01 -1.400451000983339578e-01 4.251145333261344833e-02 4.389182889047706093e-02
6.916158217688890275e-01 -8.251667216036582264e-01 -8.499692217410112494e-02 9.881893463857125415e-01 -1.401985899864497676e-01 4.312283689306575102e-02 4.434627373166531716e-02
6.916457094969147290e-01 -8.256663469592340210e-01 -8.552536152198822461e-02 9.881724290752136319e-01 -1.401016429517820960e-01 4.313656306186549466e-02 4.501129841509970975e-02
6.912693738380708552e-01 -8.251943979613852731e-01 -8.672736925037023703e-02 9.882408910237676647e-01 -1.399613937218667781e-01 4.257871579473051366e-02 4.447249191639861959e-02
6.922953147810579910e-01 -8.246726137448098237e-01 -8.753955760450612966e-02 9.882730430773616348e-01 -1.395222022626635416e-01 4.326397515712543385e-02 4.447668890544240194e-02
6.917722625813165216e-01 -8.267234110145044168e-01 -8.689685957949090656e-02 9.880708650626813805e-01 -1.404986581678533963e-01 4.383121215794814202e-02 4.533119795551700942e-02
6.922824119598016690e-01 -8.264076586109743161e-01 -8.772936833890693231e-02 9.881612520374010167e-01 -1.397589985891085629e-01 4.388597883175262421e-02 4.559367442117916169e-02
6.929064989856812407e-01 -8.267698552219743258e-01 -8.768886722593910443e-02 9.880490336020946174e-01 -1.402512206960261909e-01 4.473340888098423923e-02 4.569052879020284869e-02
6.922385873782899157e-01 -8.273191408100062372e-01 -8.869962574398872202e-02 9.880632647564265847e-01 -1.402019347019512752e-01 4.433102492172835696e-02 4.592562001857768833e-02
6.928371819371710316e-01 -8.277218151442906624e-01 -8.878368931507099604e-02 9.880058168964357401e-01 -1.402661106697903337e-01 4.497505559322503149e-02 4.633754795803501220e-02
6.927079695745859134e-01 -8.279516965365153469e-01 -8.890101981239185991e-02 9.880586147818180009e-01 -1.398330197824125543e-01 4.467094818823141161e-02 4.681246331834093555e-02
6.942436076875972972e-01 -8.266435093265809275e-01 -8.950908397239712433e-02 9.881414540930358870e-01 -1.392295291518901856e-01 4.577984820515959563e-02 4.578002198947053042e-02
6.932105347567784071e-01 -8.272306878583376433e-01 -8.995751775420554597e-02 9.880943376825970237e-01 -1.397455780331147146e-01 4.490262938692103634e-02 4.609237609324954438e-02
6.931551242208557895e-01 -8.283716637337494859e-01 -9.002027502899510869e-02 9.879639516474656435e-01 -1.402970785801793685e-01 4.543050974058453900e-02 4.669077822977339698e-02
6.932364419620176132e-01 -8.285973170145854994e-01 -9.003857068159382138e-02 9.879472210268266386e-01 -1.403715720511715115e-01 4.576348397373013188e-02 4.649530900896994834e-02
6.932338996314461044e-01 -8.294757838556616747e-01 -8.958846836815012593e-02 9.878202765585027967e-01 -1.410249906504177642e-01 4.632892639773974336e-02 4.665494411920066004e-02
6.940202253193071824e-01 -8.291183177367151824e-01 -8.982615391293377605e-02 9.879073047345335867e-01 -1.402172066473218737e-01 4.656152369640982613e-02 4.701400560727190397e-02
6.946719973082080557e-01 -8.292054190886148923e-01 -8.967017391120481185e-02 9.879156135416807816e-01 -1.399515732072960927e-01 4.731690922705517749e-02 4.687651628018014993e-02
6.941761203020443416e-01 -8.293411715523861805e-01 -9.025466698499749751e-02 9.878834977626244074e-01 -1.403154036118007542e-01 4.680836177402361575e-02 4.697616018335703386e-02
6.947489661342997058e-01 -8.302136822098217239e-01 -8.984629704536513384e-02 9.878274738848629166e-01 -1.401508676395504249e-01 4.765938386729507564e-02 4.778283444419936105e-02
6.955392561763239501e-01 -8.294215508263897974e-01 -8.959984606879747848e-02 9.879151571026829615e-01 -1.395607158963434735e-01 4.777871069220980538e-02 4.757776528875265476e-02
6.946734773880283154e-01 -8.298422904391880017e-01 -9.033122540829605085e-02 9.878568119585892093e-01 -1.401317257024743967e-01 4.734191081010410279e-02 4.754747101063582643e-02
6.948677550194354291e-01 -8.307505618164544581e-01 -8.967264416955236794e-02 9.878083501171975866e-01 -1.400550881184969565e-01 4.768278664369444281e-02 4.843126664410097454e-02
6.953987853834738830e-01 -8.304286768003310559e-01 -8.967000077293310611e-02 9.877799345050022328e-01 -1.401863431531342741e-01 4.797049304355745225e-02 4.834689214213425124e-02
6.951536590452872533e-01 -8.318050526041638193e-01 -8.903689727310591662e-02 9.876393276986928926e-01 -1.408264835528895143e-01 4.867130930196264527e-02 4.865761568176597135e-02
6.985969362292323570e-01 -8.291744978868746951e-01 -8.876997873210275281e-02 9.876703376724771388e-01 -1.405303754011475725e-01 5.126688956805025565e-02 4.615434655116670143e-02
7.008557099631916865e-01 -8.274684549327835370e-01 -8.900640494383896262e-02 9.876071687462063542e-01 -1.407383824385997073e-01 5.315601141368797578e-02 4.471270960539860950e-02
